objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg,aper7,aper7_err
6443140345775522771,11775.694376724099,118.07661815389372,11917.0,2.3860516334644758e-16,123.744611128881,10449.0,14.848684261954654,1.1518866550175697,14.8498912622416,123.60712212328446,535.274658203125,2.5463067157396598e-14,2.3728865093361935e-16,0.0099595022506679953,1.1582774919730465,901031606.98000002,131.02905510147826,0.88744766073188197,901031552.94121206,1.1576473186714249,0.010126667121847177,0.010051707625008177,901031500.00999999,323.068481445,0.254097908735,14.837742475873739,94.207074168496149,10638.531320678678,343.662353515625,901031498.995,901031606.995,0.010205016225395269,2.5749584763310436e-14,0.010109990044560035,0.0,0.010222008545381911,146.53724292264647,124.99798428791473,2.3847534764631351e-16,2.5491389892549486e-14,109.0,323.06854248,0.254157692194,15.0092,0.011698,0.00133303,14.842,0.0106082
6443140360472363831,9280.5448835766638,95.157661658990193,9675.0,2.6712440213565363e-16,122.92834896655296,8397.0,14.855869878219231,1.2892624002010182,14.857351169561577,122.76074974825821,594.375244140625,2.528871444814119e-14,2.6558805444140976e-16,0.011212261038483717,1.2967203987167653,902492651.98500001,107.6809220059323,0.90501358161765622,902492609.58073056,1.2958552413062889,0.011408470887305455,0.011329257908586854,902492567.0,323.068511963,0.254044681787,14.844679862750223,74.721472297792644,8742.8460848814011,437.69326782226562,902492565.995,902492651.995,0.011506094791847943,2.5585580519580703e-14,0.011385436455402242,0.0,0.011529620539286967,197.99625747434879,124.2018471824306,2.6694617970909554e-16,2.5323239887109909e-14,87.0,323.068511963,0.254127264023,15.0162,0.0134521,0.00135443,14.8483,0.01218
6443140361680324787,13045.903166822085,150.13903958416034,15731.0,2.0202542301448442e-16,109.9654480175633,12250.0,14.976859380116309,0.97397148520773413,14.979463607799994,109.70200290993186,601.99310302734375,2.2598612599445964e-14,2.0063812595279324e-16,0.0094643978898876213,0.9807059369635166,902558403.99000001,181.03352534979038,0.93911597832931148,902558337.36326945,0.97955993773508954,0.0096630565884456843,0.0095476253832362801,902558265.995,323.068603516,0.254277288914,14.964291705935361,117.27105522434881,14698.502008085487,608.8740234375,902558265.995,902558403.995,0.0097149513125991405,2.2916618659429926e-14,0.0096287942100534707,97.0,0.0097498306987962025,290.56767084034726,111.2457216477181,2.0178934717342844e-16,2.2652882291618039e-14,134.05,323.06854248,0.254166603088,15.2395,0.0116194,0.00136164,14.966,0.00986498
6443140361814542732,14168.38479583246,152.3332702352603,15396.0,2.1336908312635385e-16,121.24364444322654,12667.0,14.870852544300408,1.029659115265988,14.872123913594983,121.10175433118698,553.9122314453125,2.4946961392224518e-14,2.1210977774479352e-16,0.0090833533961092172,1.0357722481861837,902563288.99000001,168.73610215648844,0.89417586058270293,902563224.02523994,1.0351795747907124,0.0092467156026678765,0.0091599870094434266,902563158.00999999,323.068572998,0.254006385803,14.859115899624957,115.60236076671504,13700.047720948474,514.94964599609375,902563156.995,902563288.995,0.0093098282089254525,2.5247644153490797e-14,0.0092306777250819039,0.0,0.009326142551106642,192.09996382899897,122.56137938587766,2.1324699240688677e-16,2.4976190755304667e-14,128.0,323.06854248,0.25413197279,15.0261,0.0108334,0.00140148,14.8526,0.00976841
6443210707303402918,28162.424950015426,282.87016761174408,25271.0,1.5760111900967123e-16,126.53671629214733,22640.0,14.824458599868096,0.76166806964890887,14.823215908544228,126.68162819800934,368.83673095703125,2.6096415408789923e-14,1.5690362234767523e-16,0.0064505766802405162,0.76505397577510303,931516803.99000001,250.94204796009876,0.8041430804368962,931516679.17556334,0.76548370092257323,0.006537243397326975,0.0064891300180107692,931516556.0,323.068481445,0.254022836685,14.813498066642524,220.32778784961911,20374.525595343643,494.81576538085938,931516554.995,931516803.995,0.0065881072870528357,2.6331038841377839e-14,0.0065483724860264658,0.0,0.0065768428441792537,99.805704757807433,127.82057689989243,1.5768964239005009e-16,2.6066563556182349e-14,250.0,323.068511963,0.25409424305,14.97,0.00782028,0.00136545,14.8157,0.00715738
6443210707437619153,15177.476798496138,154.94711644264893,13941.0,2.1861088922372742e-16,128.80108819529002,12487.0,14.80520116939678,1.0562731741505378,14.804297127057007,128.90837956852451,464.87802124023438,2.6555126191116047e-14,2.1759227387501077e-16,0.0087774398198483539,1.0612179088530458,931521644.98500001,142.43334143013317,0.82280346549313432,931521579.31690526,1.0616512381379508,0.0089015618242758165,0.0088489781913949628,931521513.0,323.068481445,0.254098504782,14.794059902228051,116.63356181646631,11564.4699012738,478.53192138671875,931521511.995,931521644.995,0.0089863366859432858,2.6806694160726528e-14,0.0089125694093610264,72.0,0.0089751462456657549,101.86471575937409,130.12958330449771,2.1870015505641786e-16,2.6533024168229744e-14,128.0,323.068511963,0.254159539938,14.9712,0.011106,0.00141292,14.7936,0.00999508
6443210707940934550,12117.325508883041,121.42536089055852,11906.0,2.3963496724368391e-16,126.08751589572709,10887.0,14.828319778531554,1.1570247091833181,14.829214119004291,125.98369810142569,501.804443359375,2.595264180889369e-14,2.383470900917635e-16,0.0098187387558041905,1.1632765400178831,931527926.97500002,131.30253140325456,0.89863226786845329,931527873.19019425,1.1628074181714663,0.0099791963835293984,0.0099083444206353732,931527819.0,323.06854248,0.254072368145,14.817384947436356,95.13947564731906,10660.735450897409,286.20477294921875,931527817.995,931527926.995,0.010059359836809278,2.6236943580424769e-14,0.0099670146638359824,0.0,0.010071768473515874,152.68758426031584,127.36380378846975,2.3953832814332203e-16,2.5974028274519779e-14,110.0,323.068511963,0.254134505987,14.9741,0.0114656,0.0013574,14.8247,0.0105125
6443210710189081747,15149.056367185183,158.25418296169866,14773.0,2.1039288558166602e-16,123.78573682124672,12561.0,14.848323484749534,1.0163388419026758,14.847653280163122,123.86217102213926,114.82372283935547,2.5515607230560689e-14,2.0936580143195119e-16,0.0087856362257348053,1.0213246872896409,931693840.92499995,148.99778545489889,0.82932239987776823,931693772.61446226,1.0216336271579356,0.0089158973967808919,0.0088573088114820564,931693704.00999999,323.06854248,0.25410297513,14.836921714250582,121.10282306491428,12097.451256487162,505.62530517578125,931693702.995,931693840.995,0.0089980262458695393,2.5769057505516349e-14,0.0089240677179969197,32.0,0.0089897200020843115,304.10888534977346,125.09251216270073,2.1045652719453472e-16,2.5499861785176822e-14,139.0,323.068511963,0.254126101732,15.0824,0.0112361,0.00138982,14.8454,0.00978342
6443210712873437999,15409.79298240171,152.34087316852464,13494.0,2.1572706141389356e-16,128.16382064391368,12275.0,14.810586386189609,1.0427539226668161,14.809157254423198,128.33263106608518,338.60504150390625,2.6436521999613547e-14,2.1480730806936411e-16,0.0087112904631325705,1.0472187447276387,931871620.99000001,132.24458609717328,0.79666898553649501,931871554.6193471,1.0478955674998283,0.0088238610700770437,0.008781750295806745,931871486.995,323.068572998,0.254023641348,14.799799413867643,119.04648310714776,10737.222901404359,479.06329345703125,931871485.995,931871620.995,0.0089137079296293109,2.6665360214947454e-14,0.0088411234191188015,0.0,0.0088961612533253742,100.10167481620732,129.44349618906531,2.1586648690496462e-16,2.6401747052646217e-14,136.0,323.06854248,0.254141271114,14.9637,0.0106366,0.001361,14.8082,0.00971764
6443210713779406826,9975.053398895765,108.34457301818391,11279.0,2.4898741196221932e-16,118.6242038980227,9554.0,14.894566722899633,1.2007666392012173,14.897156942256075,118.34154178935943,523.78485107421875,2.4378357608608042e-14,2.4735792767545077e-16,0.010816868140967273,1.208676757098152,931888132.98500001,131.85532909193429,0.95798732109287943,931888086.13797677,1.2072701227691427,0.011032878191787887,0.010925718749337676,931888039.005,323.068634033,0.254187196493,14.882709429849083,83.176185817522224,10705.618286391134,164.7176513671875,931888038.995,931888132.995,0.011106439531484824,2.4704919803375289e-14,0.010993976678509654,96.0,0.011146142445500828,265.85799392464924,119.92679516201596,2.4869764529044341e-16,2.4436586002992677e-14,95.0,323.06854248,0.254164636135,15.0766,0.0130006,0.00138537,14.8837,0.011582
6443210714282722348,14575.135602164502,153.2978704964496,13876.0,2.1081584181024865e-16,121.66306174169023,12058.0,14.867103145977545,1.0184610836185282,14.866182778752826,121.76623797114327,121.15446472167969,2.5083845022055514e-14,2.098029832254168e-16,0.0089562362172657117,1.0233778728652847,931894935.99000001,141.06744642495647,0.82750368613329817,931894868.94331753,1.0238030418396036,0.0090868803680184129,0.0090307311298509774,931894801.995,323.06854248,0.254048138857,14.855623147921012,118.53916484765013,11453.569942619004,512.68402099609375,931894800.995,931894935.995,0.0091752042838315617,2.5328995171382864e-14,0.0090983169068383773,32.0,0.0091635737565791686,300.75325622925692,122.95628723972264,2.1090342661895834e-16,2.5062590718788187e-14,136.0,323.068511963,0.254110366106,15.0915,0.0113197,0.00137541,14.8608,0.00989769
6443421817260477583,13583.032676955008,141.51674965982178,14624.0,2.2499632953923293e-16,125.21763649881024,12405.0,14.835836244613397,1.0857144648117192,14.837584594429288,125.01616208944759,352.10086059570312,2.5753329390426202e-14,2.2365717975121416e-16,0.0092761847432623057,1.0922151919380239,807967060.98500001,163.14406637104392,0.91341148390421711,807966999.59379876,1.0913556444861965,0.009444437869028377,0.0093561209547985413,807966926.995,323.068481445,0.254213184118,14.824465008377807,107.34522949906423,13246.018285998085,210.19468688964844,807966925.995,807967060.995,0.0095043979000131174,2.6066409699903095e-14,0.0094219190856659196,0.0,0.0095273131466768746,195.7559307928903,126.53596941700532,2.2481926276415649e-16,2.5794833118754907e-14,120.0,323.068481445,0.25413030386,14.991,0.0108122,0.00140211,14.8473,0.00997379
6443421817596020118,11820.077829754973,128.93609476768083,12400.0,2.3564581889306348e-16,122.32091976732542,10430.0,14.861248154985656,1.1375067448292209,14.861670795316552,122.27331364256618,219.02789306640625,2.5188302610368634e-14,2.3432638943481948e-16,0.0099408715152442539,1.1439117421993372,807977634.99000001,133.48617461561273,0.88255057936848003,807977580.12565291,1.1436940085943688,0.010110241712627754,0.010032730651083455,807977525.995,323.068481445,0.254216462374,14.849339628572341,95.577614664979407,10838.030148549529,585.4056396484375,807977524.995,807977634.995,0.010199331261569355,2.5476007551187709e-14,0.010104410433124045,0.0,0.01020527264676474,259.08715657367185,123.66993956887238,2.3560096577043996e-16,2.5198109472069037e-14,111.0,323.068511963,0.254147022963,15.0387,0.0117625,0.00143475,14.8691,0.0106684
6443421817629573818,11394.476887968496,120.63957289026031,12160.0,2.4116125336117074e-16,122.90100648676764,10433.0,14.856111401208203,1.163672769947754,14.85776072668415,122.71445115597004,330.04827880859375,2.5279176938129826e-14,2.3971659060923733e-16,0.010123967845485637,1.1706856959280132,807977777.98500001,137.75248766447038,0.91575796590877845,807977725.98625135,1.1698167710407239,0.010308738984116772,0.010219258209520632,807977672.995,323.06842041,0.254210412502,14.844554830439439,91.731041407639353,11184.421297893783,644.8837890625,807977671.995,807977777.995,0.010383932469277823,2.5588527099464832e-14,0.010285561080717542,0.0,0.01040755635353996,254.67884372920972,124.21615096827588,2.4098225483438912e-16,2.5317607336274132e-14,107.0,323.068511963,0.254141271114,15.0368,0.0117594,0.00139872,14.8587,0.010642
6443421819542176879,14873.795683162001,156.84101428220725,16956.0,2.0781094336995529e-16,120.93667450450432,14079.0,14.87360494429873,1.0021921019061866,14.876535931272032,120.61064153089275,365.15399169921875,2.4845792155363905e-14,2.0645157299267442e-16,0.0088662293566237338,1.0087909872327927,808055286.99000001,196.51642716139094,0.94677830163585319,808055217.67504966,1.0074621966887354,0.0090433628803392452,0.008939228389808207,808055147.99600005,323.068145752,0.253737747669,14.862095296164417,121.69141188293264,15955.592168204079,691.991455078125,808055146.995,808055286.995,0.0090826025653516496,2.51784564195783e-14,0.0090072529806199952,32.0,0.0091193203770334463,294.06335054395817,122.22551659989466,2.0753721251787948e-16,2.4912954947927891e-14,141.0,323.068145752,0.253696709871,15.0735,0.0102371,0.00137075,14.879,0.00913629
6443421826622160910,11816.958284664306,128.06666198654096,12731.0,2.3838692910990628e-16,123.72785550962421,10258.0,14.848831285845716,1.1506599703099629,14.849483318432604,123.65357376985801,126.73114776611328,2.5472636196590751e-14,2.3703595388385233e-16,0.0099421775792247757,1.1572181024752732,809108045.98500001,135.08425072671989,0.86817083739886614,809107991.23164117,1.156878324856232,0.010113664971127534,0.010034060965873337,809107936.995,323.06817627,0.253770172596,14.837000359678235,94.472595314387732,10967.781391490838,588.62139892578125,809107935.995,809108045.995,0.0101995929530041,2.5767190988454993e-14,0.010104667276221946,32.0,0.010208760572933073,332.04502365484194,125.08345140026697,2.3831693492038377e-16,2.5487938234982585e-14,111.0,323.068115234,0.253725320101,15.1114,0.0122875,0.00144174,14.858,0.0106156
6443421826722826106,10913.36212062975,129.1041726854792,14054.0,2.213807027636014e-16,110.13890201592255,10067.0,14.975148143379414,1.0669148462772344,14.978172083563237,109.83257523210401,586.59552001953125,2.2625510497813424e-14,2.1978445833311029e-16,0.010343670096570889,1.0746636056485506,809108478.97000003,159.09818018508071,0.9230074111445925,809108424.02644587,1.0732070491937542,0.010571816490077879,0.01044316152178304,809108368.005,323.06817627,0.253649294376,14.962227396467393,97.915066797971278,12917.524068620603,673.4586181640625,809108366.995,809108478.995,0.010631429037381679,2.2960231457415584e-14,0.010528335726734284,32.0,0.010675767295730054,331.05513731032454,111.45743425929896,2.2108065213391336e-16,2.2688613815280046e-14,112.0,323.068023682,0.253614187241,15.2793,0.0130212,0.00140232,14.9788,0.0109022
6443421828400545832,10208.619685611327,117.49603371485465,11141.0,2.515939811628665e-16,121.30247850805503,8491.0,14.870325813345215,1.2145451363936033,14.869990207913972,121.33997938797157,77.546623229980469,2.4996035753922144e-14,2.5019629809708229e-16,0.010693021696862814,1.221330005644983,809202577.99000001,114.37634464545623,0.8319204989069392,809202529.82376158,1.2215145393808953,0.010873688247416524,0.010799381755235871,809202481.995,323.068145752,0.253816753626,14.857757070950505,83.189756516198273,9286.4618760552839,473.85897827148438,809202480.995,809202577.995,0.010988772614975773,2.5279262054655165e-14,0.010878668316900431,32.0,0.010983691250277872,330.80406415534827,122.71486434298625,2.5163199511246444e-16,2.4988310572659334e-14,96.0,323.068115234,0.253756433725,15.1129,0.0137149,0.00150214,14.8675,0.0118285
6443421828501210176,10749.886180994781,125.88022310974098,13705.0,2.2741009550139355e-16,112.29021595358299,10142.0,14.954145207353534,1.0958611845718009,14.957528542119151,111.94084557762005,483.65573120117188,2.305981418898973e-14,2.2574740402179098e-16,0.010421647754595753,1.1039325024339492,809203009.97000003,158.9348657089956,0.94374199953032789,809202955.22687244,1.1022587295241604,0.010654806160138364,0.010522652238691421,809202902.01499999,323.068084717,0.253770381212,14.941356306293809,94.612036032388147,12904.264214402729,708.16278076171875,809202900.995,809203009.995,0.010710414332733009,2.3405865111356995e-14,0.010605791011048638,32.0,0.010760403581580036,319.31580106471063,113.62070442406309,2.2706529828197703e-16,2.3131784486438095e-14,110.0,323.068084717,0.253686398268,15.2659,0.0128724,0.00141504,14.9574,0.0107321
6443421828534765349,10476.095937234852,127.54703221057842,13579.0,2.229300842740292e-16,108.62842685828726,9641.0,14.990141274524605,1.0743944772874456,14.992759730947512,108.36676469064193,629.42181396484375,2.2323553526272237e-14,2.213252623212138e-16,0.010556297386523639,1.0821848751166465,809203153.98000002,152.4744275230843,0.92044801162914713,809203100.1018374,1.0809150954239246,0.01078872542452558,0.010659941724478372,809203046.0,323.06817627,0.253671139479,14.976841248193908,95.2655690993723,12379.727317354231,641.68603515625,809203044.995,809203153.995,0.010857808149692616,2.2653260600577244e-14,0.010750299847090972,32.0,0.010897007527226776,333.23641504563614,109.96728446882157,2.2266850965732849e-16,2.2377455932807175e-14,110.0,323.068084717,0.253648728132,15.3161,0.0133582,0.00142394,14.9952,0.0110426
