objid,t0,t1,t_raw,t_eff,ra,dec,racent,deccent,aper4,aper4_err,mag_bgsub_cheese,mag_bgsub,mag,distance,response,skybg,bg,bg_cheese,bg_eff_area,bg_sigmaclip,mag_bgsub_sigmaclip
6387804180002637200,886200447.995,886200550.995,78.1,72.099999999999994,313.88,88.4606,313.87853494377129,88.460515883049837,20.2122,0.160629,20.293905968687305,20.334390566175493,20.185097199939317,123.15960942769881,0.855741286863276,0.00117556,8.4080636254468573,6.2410251469615892,0.00174707109058782,3.7647058823529362,20.24941925178296
6387804180036191423,1000659047.995,1000659221.995,110.1,77.049999999999997,313.881,88.4607,313.87682449993821,88.460639719937802,20.172,0.138807,20.230290496682663,20.282454077175029,20.095520002220802,161.56503861158342,0.85600236719841027,0.00149112,12.013740962045604,8.8666552547509134,0.00174707109058782,5.3333333333333259,20.174564453601821
6387804180036191442,1000659047.995,1000659221.995,110.1,61.049999999999997,314.205,88.4482,314.20661675782856,88.44823279321713,21.9,0.418922,22.009349747902174,22.435331861871411,21.310558520676015,159.31474617055403,0.86498216158122676,0.00149197,12.679371849501955,9.3281872472084011,0.00174707109058782,3.675070028011199,21.535310164324656
6387804180002637173,886200447.995,886200550.995,78.1,67.099999999999994,314.144,88.4479,314.14518557167173,88.447979684468194,22.2258,0.526692,22.085540801148245,22.361379702333558,21.54172337420983,120.19172772618819,0.85920974991467192,0.00118129,9.2528156707871272,6.8790548024810514,0.00174707109058782,3.1372549019607798,21.756774376921861
6387804180036191436,1000659047.995,1000659221.995,110.1,77.049999999999997,313.215,88.4424,313.21246054509197,88.442736905518487,22.2863,0.548302,22.218764202260378,22.572516044740233,21.561542716452855,175.68733425074888,0.86374833672958451,0.00148349,11.927618916843743,8.9394147755786033,0.00174707109058782,3.4957983193277262,21.773806810179398
6387804180002637194,886200447.995,886200550.995,78.1,65.099999999999994,313.393,88.4513,313.39423142799387,88.451326150677048,21.958,0.441338,21.663717596852393,21.838315206981825,21.264886049980721,130.76296740303258,0.86945421007002388,0.00117217,8.9687536724421619,6.7199256022602967,0.00174707109058782,2.3753501400560193,21.389787118744337
6387804180002637190,886200447.995,886200550.995,78.1,69.099999999999994,316.003,88.463,316.01030229076463,88.463006463961591,22.0925,0.511878,21.930671420466268,22.182912640472445,21.479112338201091,88.075914128066287,0.840122889396274,0.00119866,9.0860558688228057,6.4809269245905954,0.00174707109058782,2.8235294117647025,21.653316536913959
6387804180036191482,1000659047.995,1000659221.995,110.1,76.049999999999997,315.981,88.4651,315.97633295171488,88.465129881849592,22.4431,0.642877,22.522647309953026,23.159823914376211,21.737751425809833,129.13501806170078,0.84778160476999176,0.0015013,12.06126282370272,8.5020420819703038,0.00174707109058782,3.0028011204481753,21.955566102612359
6387804180002637244,886200447.995,886200550.995,78.1,70.099999999999994,315.328,88.4777,315.32816046408846,88.477507605820023,21.232,0.287039,21.186639046644682,21.297486967809519,20.948009547906324,98.268407820550408,0.85688112252031035,0.00118637,8.6733472214793501,6.2181598140201269,0.00174707109058782,3.3613445378151217,21.0704667768522
6387804180036191517,1000659047.995,1000659221.995,110.1,72.049999999999997,315.327,88.4773,315.32568928992458,88.477161430033703,20.8751,0.215138,20.974670272909659,21.095421475239984,20.721815750898539,136.60762627244515,0.85235828842873973,0.00150066,11.61492160020026,8.2882756610180444,0.00174707109058782,3.6302521008403312,20.825402966588634
6387804180036191545,1000659047.995,1000659221.995,110.1,65.049999999999997,313.956,88.4778,313.95288692161262,88.478307330433168,22.4163,0.611848,25.302820366537123,nan,22.184562422269682,157.29639597913891,0.85449138103314526,0.00149367,12.082658625345733,8.8333487844830199,0.00174707109058782,3.047619047619043,22.61209228125184
6387804180002637266,886200447.995,886200550.995,78.1,69.099999999999994,315.334,88.4854,315.33354799179216,88.485460401850844,22.3553,0.552434,22.032333420262955,22.298243302774292,21.565868825429902,97.699547199428551,0.85317844554751332,0.00118404,8.6271455876581129,6.1413939865274347,0.00174707109058782,3.3613445378151217,21.796203701669704
6387804180036191565,1000659047.995,1000659221.995,110.1,76.049999999999997,315.339,88.4885,315.32125592771473,88.488352062859505,22.2405,0.54892,21.904808357787815,22.194908552055285,21.407131175203094,134.79273719352392,0.84837845961718561,0.0015013,11.55727554285377,8.2362620254284415,0.00174707109058782,4.0336134453781458,21.622692616823322
6387804180036191582,1000659047.995,1000659221.995,110.1,74.049999999999997,314.722,88.4923,314.72059676834709,88.492141898392617,22.4392,0.632935,22.000870995283627,22.332990632576671,21.438116986519614,143.53434892711377,0.84927525746069121,0.00149918,11.900488958458434,8.5737794882226979,0.00174707109058782,3.7198879551820676,21.647626751430789
6387804180004733898,886200447.995,886200550.995,78.1,73.099999999999994,317.904,88.4111,317.89679113459596,88.410920307529096,13.461,0.00718632,13.574559750324864,13.574765665547083,13.574046078962422,71.626738227453686,0.84842477535526395,0.00120778,19.387141236524485,13.840674313684882,0.00174707109058782,8.5633802816901277,13.574363864523516
6387804180036191074,1000659047.995,1000659221.995,110.1,79.049999999999997,317.928,88.4115,317.92450321575046,88.411583354747904,13.5561,0.00712085,13.798979270545411,13.799418190480466,13.798042107017622,117.19562708327337,0.81192046345351465,0.00150002,32.608460805595207,22.21205145164565,0.00174707109058782,10.517482517482502,13.79848575633144
6387804180003687433,886200447.995,886200550.995,78.1,72.099999999999994,317.774,88.4086,317.78621911953672,88.408764625453031,-78.9176,-99.0,18.920735169489589,18.955092481333285,18.839223963783319,74.27140365369938,0.84497353518261764,0.00120778,22.883327489480994,16.350777957137883,0.00174707109058782,19.047619047619019,18.934787420496949
6387804217617154710,1000659272.995,1000659524.995,87.25,83.299999999999997,306.504,88.3839,306.49784071026295,88.383837013945936,22.0216,0.624507,21.991593131485832,22.417207123032739,21.466856899544286,357.53067921329551,0.81836698359573656,0.00135167,13.54466304239828,8.9000056094661417,0.00174707109058782,4.2577030812324876,21.686762614500342
6387804180002637123,886200447.995,886200550.995,78.1,69.099999999999994,306.787,88.3846,306.78648417827031,88.384661623248064,22.1404,0.484797,22.150537342795072,22.303359338626858,21.58345505687991,246.888273475343,0.9248594901520123,0.00115267,8.3867225915776089,7.0392538324095213,0.00174707109058782,3.1820728291316485,21.804114843871076
6387804217617154722,1000659272.995,1000659524.995,87.25,97.299999999999997,306.681,88.3861,306.67985342487242,88.386101091984727,21.5442,0.522469,22.052665466289248,22.426491929001479,21.572364121866542,359.6100594133697,0.81326069947968782,0.00135273,13.40546067632571,8.7989704810649876,0.00174707109058782,3.4957983193277262,21.738683489380595
6387804180036191524,1000659047.995,1000659221.995,110.1,75.049999999999997,307.279,88.4275,307.26870765986723,88.427651334069196,23.0967,1.08794,23.614473749119679,24.665679443000943,22.073715305679052,269.76391835285307,0.91952733926490959,0.00145149,10.864468541296279,9.0692564646355276,0.00174707109058782,2.7338935574229657,22.355398303216859
6387804217617154835,1000659272.995,1000659524.995,87.25,91.299999999999997,307.209,88.4231,307.21718184361316,88.42302218446217,22.3818,0.678195,21.843121282408887,22.172096835702515,21.404210743909008,353.66941300159294,0.81599389199599759,0.00134871,13.670857545691085,8.9662163768082159,0.00174707109058782,3.8543417366946726,21.571686830443916
6387804217617154860,1000659272.995,1000659524.995,87.25,82.299999999999997,307.859,88.428,307.86415477451158,88.42785670273237,22.0608,0.86398,21.979642291212993,22.403210278360643,21.454764583228318,360.11115418714837,0.81936202819891912,0.00135083,13.514962412995544,8.8935078366250515,0.00174707109058782,3.8991596638655404,21.654540961337013
6387804180036190809,1000659047.995,1000659221.995,110.1,72.049999999999997,321.996,88.2526,321.98899155785381,88.252721335270465,22.3012,0.560692,21.769061618579411,22.060522631589464,21.322010857989682,167.61109330049908,0.82802875730160341,0.00147035,11.326625469663089,7.746679053176396,0.00174707109058782,3.809523809523804,21.519062376376013
6387804180036190813,1000659047.995,1000659221.995,110.1,64.049999999999997,322.207,88.2543,322.19749382956036,88.254245257112601,22.3996,0.645948,21.829127213717179,22.204793415358701,21.303701339045684,165.75966136868786,0.819356706756043,0.00147565,11.701954780832162,7.9610469754795803,0.00174707109058782,2.7787114845938339,21.459790627352863
6387804180002636562,886200447.995,886200550.995,78.1,70.099999999999994,320.378,88.2665,320.37608980555291,88.266495436039307,21.5241,0.325008,21.527345230414298,21.682565189693772,21.115811882933091,129.112004749997,0.88898002163362966,0.00117832,10.980748464831374,8.5185165229101383,0.00174707109058782,3.1820728291316485,21.251951533094054
6387804180036190832,1000659047.995,1000659221.995,110.1,77.049999999999997,320.382,88.2665,320.37710763802181,88.266614395364599,20.8914,0.214159,20.767945388976493,20.883182542101533,20.536125544305978,166.67081245422023,0.82999264538953188,0.00146124,13.84952547120978,9.7321631312562289,0.00174707109058782,3.3613445378151217,20.610727441953632
6387804180036190847,1000659047.995,1000659221.995,110.1,78.049999999999997,316.944,88.2749,316.93953526939487,88.274973194635919,19.3155,0.0886129,19.476585002849081,19.500444357402074,19.40776358896002,189.99930637534561,0.8324644165564794,0.00146675,11.861195749651793,8.9037952301300738,0.00174707109058782,6.5882352941176379,19.458263044324667
6387804180002636592,886200447.995,886200550.995,78.1,71.099999999999994,316.946,88.2748,316.94233205716296,88.274785994713611,19.4229,0.108118,19.506526180899957,19.521979593454414,19.444219968604518,144.97721015532267,0.89292358260515992,0.00118234,8.8257645871366375,7.1217543847406821,0.00174707109058782,6.4985994397759015,19.500929360222813
6387804180003687387,886200447.995,886200550.995,78.1,64.099999999999994,316.782,88.2754,316.79727475120103,88.275359237862318,-78.9176,-99.0,23.389268285359318,24.266473748410746,22.083427582485996,146.16615106456274,0.88883860977525109,0.00118192,8.7711166572044785,7.0852037583405796,0.00174707109058782,2.5546218487394921,22.399043655401503
6387804180036190850,1000659047.995,1000659221.995,110.1,64.049999999999997,321.818,88.2713,321.81721414665537,88.271171660676899,22.89,0.925504,22.768088764828505,24.039316457413662,21.794028461766832,156.85453943521853,0.83290902741959227,0.00147353,11.539857433686826,7.8239357163585526,0.00174707109058782,2.6890756302520971,22.0411476078608
6387804180036190878,1000659047.995,1000659221.995,110.1,78.049999999999997,320.128,88.285,320.12155544301584,88.284918583948723,18.2486,0.0534051,18.420810622537893,18.431695323964945,18.396069111110542,157.86110151106487,0.83958178241445369,0.00146845,11.881871244650968,8.2929350494686105,0.00174707109058782,12.280112044817912,18.432909881752437
6387804180002636589,886200447.995,886200550.995,78.1,72.099999999999994,320.122,88.2849,320.11999480458525,88.284827630040553,18.2329,0.0610723,18.342477685108634,18.348520639430649,18.322565226104974,118.83872171294047,0.87420314341472527,0.00118192,8.5947265196053912,6.6120075948767365,0.00174707109058782,13.8487394957983,18.364698459412438
6387804180036190940,1000659047.995,1000659221.995,110.1,76.049999999999997,318.253,88.3022,318.25161855889127,88.302114588891655,20.5901,0.177471,20.538917968485716,20.60934456415254,20.377166566227555,163.58579283074408,0.84751536065366273,0.00147438,11.135787026818994,8.0058527210436878,0.00174707109058782,4.0336134453781458,20.455651901258257
6387804180002636641,886200447.995,886200550.995,78.1,67.099999999999994,318.239,88.3019,318.23866191791353,88.301983049978233,20.3483,0.168837,20.455240106907773,20.501754043489303,20.308738357032972,119.50914908622366,0.8832391814775632,0.00118934,8.85246180259516,6.8607996174355073,0.00174707109058782,4.3025210084033549,20.39827577538183
6387804180036190944,1000659047.995,1000659221.995,110.1,78.049999999999997,318.161,88.2979,318.15366154784545,88.297847250033769,22.4114,0.616164,22.354115383391239,22.780814342124678,21.692956491684466,166.43867388652296,0.84919654924235743,0.0014729,11.181069914822736,8.0580443068101655,0.00174707109058782,2.3305322128851511,21.846539699868714
6387804180002636618,886200447.995,886200550.995,78.1,69.099999999999994,315.204,88.2746,315.2035345156367,88.274588185249513,20.5654,0.188627,20.503099519285819,20.540225930806734,20.346823712164746,162.55741215282106,0.90680298544422355,0.00118001,8.8181864646574013,7.2449544695100299,0.00174707109058782,3.9887955182072776,20.430069111186857
6387804180036190888,1000659047.995,1000659221.995,110.1,77.049999999999997,315.218,88.2745,315.21451512632768,88.274534063107822,20.5169,0.166194,20.545111237371728,20.601013428544736,20.368366474597689,208.77124334146177,0.88044917088967456,0.00147184,11.394630295965678,8.875212508183715,0.00174707109058782,4.571428571428565,20.455808717191584
6387804180002636615,886200447.995,886200550.995,78.1,67.099999999999994,321.728,88.2884,321.73729455390645,88.28835454584295,22.2665,0.551929,22.080675055565532,22.317607117294482,21.55884486226557,114.32631038637585,0.87281762030546239,0.00118362,8.6420238816537136,6.5583632359438147,0.00174707109058782,2.6890756302520971,21.743587668308422
6387804180036190892,1000659047.995,1000659221.995,110.1,66.049999999999997,320.678,88.2881,320.67566832712663,88.288110420553366,21.9406,0.437259,22.066439826326864,22.628462376648834,21.361811481647671,152.34761842364463,0.83818715839971292,0.00147141,13.967083689113661,9.6839680975611877,0.00174707109058782,2.8235294117647025,21.52455779716745
6387804180036190921,1000659047.995,1000659221.995,110.1,53.049999999999997,314.635,88.2764,314.63415372931985,88.276292213807309,22.4806,0.637277,22.392194610448627,22.974283248985831,21.387708666709415,214.30266432590298,0.88016942321922431,0.00147353,12.217960762939725,9.6007216198729441,0.00174707109058782,3.4061624649859894,21.6493223004131
6387804180036190925,1000659047.995,1000659221.995,110.1,66.049999999999997,315.364,88.2821,315.36716056445721,88.281857081323423,22.3147,0.570307,21.616848622492686,21.81311247059681,21.132753039980358,203.48338474046906,0.8783724769686525,0.00147269,11.662624943489975,9.0105381781308687,0.00174707109058782,3.3165266106442535,21.286963298229601
6387804180036190930,1000659047.995,1000659221.995,110.1,69.049999999999997,314.356,88.2806,314.35480623217927,88.280341223754363,22.3584,0.572057,22.205801271608955,22.521565062529746,21.475372182328567,216.25432095611529,0.89039541422345447,0.00147417,11.812370319364113,9.3528076000542484,0.00174707109058782,3.4957983193277262,21.694862107069323
6387804180002636657,886200447.995,886200550.995,78.1,64.099999999999994,315.024,88.2839,315.02297464228775,88.283958804963135,22.3513,0.553186,22.161867106956255,22.362523243118474,21.545303711918752,160.07958820262718,0.90245825228457621,0.00118086,8.7924706707411708,7.2027311640325919,0.00174707109058782,3.0028011204481753,21.761603643318011
6387804180002636687,886200447.995,886200550.995,78.1,69.099999999999994,319.081,88.3125,319.08457999994482,88.312333737408522,22.1131,0.481985,22.01362878849644,22.234259330170072,21.514125114242717,108.25305826661432,0.86765508904996913,0.00118997,8.9417393011913475,6.8008771199544942,0.00174707109058782,2.5994397759103607,21.679073544437749
6387804180036190967,1000659047.995,1000659221.995,110.1,74.049999999999997,317.29,88.3027,317.29629733990532,88.302618683863344,21.9896,0.450529,21.69430807330178,21.92368429089322,21.237362187742526,172.67391889574483,0.86277077976719962,0.00147565,11.948852720756697,8.7605613545265495,0.00174707109058782,3.1820728291316485,21.382063738959694
6387804180002636673,886200447.995,886200550.995,78.1,69.099999999999994,318.73,88.3056,318.73237853737521,88.305552900894241,22.0538,0.443307,21.938712081915924,22.135660070665246,21.465881579060131,114.32254511961857,0.88183694934766899,0.00118891,8.876488631811954,6.8071759971058601,0.00174707109058782,2.6442577030812289,21.626036386627476
6387804180002636668,886200447.995,886200550.995,78.1,54.099999999999994,318.64,88.3085,318.63864158941959,88.308440210287046,21.8156,0.424414,21.345095614240716,21.493514623808672,20.96637229671272,112.8671619589138,0.87828876183841176,0.00119019,9.1977309857932159,7.0420796408265218,0.00174707109058782,2.4649859943977561,21.084485641303505
6387804180036190912,1000659047.995,1000659221.995,110.1,75.049999999999997,318.643,88.3082,318.6391037731147,88.308130142723286,22.1355,0.503556,22.233271678477138,22.699060664157493,21.573780190470995,157.08398763979923,0.84401164879810486,0.00147629,12.234483837080559,8.6313990727608942,0.00174707109058782,3.8543417366946726,21.820526701180903
6387804180002636675,886200447.995,886200550.995,78.1,54.100000000000001,316.807,88.3006,316.81212335391206,88.300614953410971,22.1509,0.505317,21.921246762823415,22.14365339286902,21.345379008464146,132.74930317431782,0.88943684232200071,0.00118701,8.7812631683403595,6.9430338451578271,0.00174707109058782,3.047619047619043,21.561747838733492
6387804180036190959,1000659047.995,1000659221.995,110.1,70.049999999999997,316.826,88.3007,316.82108136956487,88.300581365431142,21.5137,0.313027,21.547122694377183,21.747826258314813,21.116447301718633,178.60299612747005,0.85316831996109166,0.00147544,11.891082678351744,8.8300547794349953,0.00174707109058782,4.3025210084033549,21.305166160893609
6387804180036190951,1000659047.995,1000659221.995,110.1,53.049999999999997,315.473,88.2919,315.46485610753638,88.292322025358544,22.303,0.588133,22.462745103677435,23.158439596730783,21.442093838466771,197.64260759082515,0.85961796345794006,0.00147438,12.016375879710889,9.220312752409761,0.00174707109058782,3.450980392156858,21.723168596788039
6387804180036190961,1000659047.995,1000659221.995,110.1,70.049999999999997,315.59,88.295,315.59162898241169,88.295138868639299,22.467,0.680897,23.370030642291411,25.417130341122856,21.939901605708748,194.95420599215524,0.87111960559475243,0.00147502,12.117765534040595,9.2475525172687814,0.00174707109058782,3.8543417366946726,22.335162254443738
6387804180002636681,886200447.995,886200550.995,78.1,61.100000000000001,321.013,88.3134,321.00738502843723,88.313395665342526,21.4453,0.312309,21.285311264298365,21.412738077320459,20.985337432529032,99.618224091455616,0.86672565216442177,0.0011887,8.636493637207673,6.406944383037855,0.00174707109058782,2.3305322128851511,21.085125343438943
6387804180003687398,886200447.995,886200550.995,78.1,64.099999999999994,316.462,88.3005,316.45672441823575,88.30026192712748,-78.9176,-99.0,25.034607829546339,nan,22.362236959989808,137.00154534811901,0.89364195461856688,0.00118552,9.0172750514459246,7.165266592461248,0.00174707109058782,2.4201680672268875,22.763456666544776
6387804180002636794,886200447.995,886200550.995,78.1,60.099999999999994,317.067,88.341,317.06558442266009,88.341245852448964,22.1311,0.509694,21.737762341335369,21.923212840818181,21.297750757621198,110.20244654445077,0.86838066364487831,0.0011993,8.5732815067521511,6.5234841457540087,0.00174707109058782,2.8683473389355703,21.469750503739547
6387804180036190995,1000659047.995,1000659221.995,110.1,70.049999999999997,315.708,88.3093,315.71194323002118,88.309372424389196,21.464,0.298406,21.331243443550456,21.480949442483251,20.966270027541857,187.17010858627035,0.87206389512847815,0.00147798,11.690562923044849,8.8406707630140762,0.00174707109058782,3.809523809523804,21.108793995421081
6387804180002636718,886200447.995,886200550.995,78.1,67.099999999999994,315.711,88.3095,315.7074020766708,88.309435940609575,21.826,0.411347,21.744430094163647,21.876709215443924,21.332766786692314,141.85777025369012,0.89777308653491106,0.00118446,8.3404272380474396,6.6788129922282371,0.00174707109058782,3.7647058823529362,21.545422330196221
6387804180036190994,1000659047.995,1000659221.995,110.1,74.049999999999997,320.676,88.3224,320.67777625488833,88.322201416063308,22.3289,0.593943,21.666434894908903,21.967623135146116,21.234615665194735,133.1898359815967,0.82147159036532036,0.00148561,12.550994504170671,8.3897927506984011,0.00174707109058782,3.4061624649859894,21.389850043658317
6387804180002636717,886200447.995,886200550.995,78.1,54.100000000000001,317.344,88.3153,317.34651165836004,88.315341017383119,22.2364,0.526512,21.869045769919808,22.093204365892774,21.328174449400827,121.43119408086743,0.87543077572103689,0.00119358,8.6660852692873682,6.723637440976165,0.00174707109058782,2.1960784313725461,21.47707066300973
6387804180036191000,1000659047.995,1000659221.995,110.1,55.049999999999997,318.195,88.3205,318.18814457941249,88.320648085254845,22.3204,0.599162,22.636142690348706,23.968224209207278,21.542922282546478,154.56099756364279,0.83877544018056571,0.00148116,12.775575292534629,9.0807375897310152,0.00174707109058782,4.1232492997198822,21.911984010459548
6387804180002636741,886200447.995,886200550.995,78.1,71.099999999999994,315.707,88.318,315.70077399813522,88.318043220935607,22.0527,0.482403,21.891596702796601,22.040711185739333,21.451338235298607,137.5520251863683,0.89544286027336206,0.00118616,8.4225722308623041,6.7025074712612165,0.00174707109058782,3.9887955182072776,21.691422802586352
6387804180036191012,1000659047.995,1000659221.995,110.1,77.049999999999997,317.53,88.3219,317.52957303812747,88.321873122223366,21.8086,0.379734,21.854722339197384,22.118848755407956,21.365276786538931,160.9744467474757,0.84818896028333379,0.0014818,11.804031473470941,8.5590194281424381,0.00174707109058782,3.047619047619043,21.515494177463889
6387804180002636731,886200447.995,886200550.995,78.1,68.099999999999994,317.523,88.3219,317.52449008872276,88.322009886577476,21.6355,0.342217,21.638532390569825,21.782318416973052,21.263176428487903,115.50865728012049,0.87340432091109999,0.00119654,8.7044078599933368,6.6939886281814562,0.00174707109058782,2.6890756302520971,21.398786035719716
6387804180036191030,1000659047.995,1000659221.995,110.1,76.049999999999997,318.742,88.3332,318.73750287905028,88.333251932547995,20.9189,0.217156,20.816599197692021,20.92441443637755,20.603874804994039,143.23992980472175,0.83091189308653635,0.00148604,11.999823089863623,8.3520254117955055,0.00174707109058782,4.7058823529411704,20.71857222460606
6387804180002636745,886200447.995,886200550.995,78.1,72.099999999999994,318.734,88.333,318.73592248232529,88.332832648932111,20.5355,0.192288,20.585626848668714,20.641268059465332,20.432641463844107,99.551971618926316,0.86369513204951354,0.00119782,9.1089148059142495,6.8480423723900126,0.00174707109058782,4.347338935574224,20.527232505936677
6387804180002636762,886200447.995,886200550.995,78.1,71.099999999999994,320.232,88.3425,320.23149285913439,88.342525760799575,19.5377,0.11352,19.678005942845182,19.704340286993489,19.611448667052898,84.874864790848505,0.8587714959399213,0.00119993,8.9762817582882111,6.5090543148979725,0.00174707109058782,5.5126050420167996,19.667548652789225
6387804180036190958,1000659047.995,1000659221.995,110.1,77.049999999999997,320.242,88.3425,320.227245231334,88.342576707690185,19.852,0.12041,20.034179625680622,20.089061857112803,19.93092121199971,125.41389369938388,0.8036422881883476,0.00149197,11.980613052296812,8.018945547704126,0.00174707109058782,4.6610644257703022,19.989739978780808
6387804180036191022,1000659047.995,1000659221.995,110.1,69.049999999999997,314.842,88.3126,314.84936005964641,88.312545423589185,22.2609,0.5418,22.003432653971906,22.287181441467116,21.399052939554029,196.18296647732532,0.87857790214935205,0.00147735,11.447471983429161,8.7467132972963864,0.00174707109058782,2.6890756302520971,21.551801240788503
6387804180002636752,886200447.995,886200550.995,78.1,66.099999999999994,314.468,88.3145,314.46302166310613,88.314566675596154,22.2313,0.541142,22.047915245948584,22.230040348216416,21.506892423530644,153.60417443399493,0.90102266621392058,0.00118658,8.6360615959354678,6.9697167542127536,0.00174707109058782,2.5098039215686239,21.6723106291203
6387804180036191027,1000659047.995,1000659221.995,110.1,66.049999999999997,314.472,88.3154,314.4644525522736,88.31537335240715,21.7147,0.363717,21.524722666310971,21.703430149158137,21.074861925765823,199.73800516322311,0.87072734826317888,0.00147671,11.61156178652886,8.9621418057741575,0.00174707109058782,4.2128851540616195,21.2634658708795
6387804180036191020,1000659047.995,1000659221.995,110.1,66.049999999999997,319.613,88.3345,319.61164647006308,88.33434258403274,21.9846,0.446168,21.727247409049834,22.077612688895329,21.224580833106625,134.85676513414353,0.8256327236965193,0.00148731,12.525301551654268,8.5297173818898013,0.00174707109058782,2.9131652661064384,21.371508344939155
6387804180036191052,1000659047.995,1000659221.995,110.1,67.049999999999997,315.104,88.3257,315.10521981293346,88.325755740405612,22.4893,0.645837,21.969001751171174,22.276741261036726,21.349535827572939,187.33812676230806,0.86442823642513122,0.0014801,11.959492721898641,9.0543872820836633,0.00174707109058782,3.809523809523804,21.568888396484041
6387804180002636814,886200447.995,886200550.995,78.1,61.100000000000001,319.012,88.3528,319.0169829215223,88.352796826701919,22.1136,0.511538,22.300552926026185,22.738311193653313,21.587292758758807,86.755470589526624,0.85292991451974554,0.00120417,9.9638765159638751,7.341372794672183,0.00174707109058782,3.8543417366946726,21.903742084283671
6387804180036191094,1000659047.995,1000659221.995,110.1,52.049999999999997,318.339,88.3513,318.34528227593012,88.351491272579295,22.8584,0.914112,24.170361493450706,nan,21.920689053295895,137.77541673038704,0.8374561156838366,0.00149303,12.063317637085769,8.3500882370355214,0.00174707109058782,3.6302521008403312,22.439722204676986
6387804180002636821,886200447.995,886200550.995,78.1,65.099999999999994,318.493,88.3552,318.4896785839137,88.355046678455167,21.9585,0.470481,21.694410322386133,21.905938460329768,21.251741127068112,89.450467054767714,0.85892889038867615,0.00120544,10.013350180674228,7.4081464618812589,0.00174707109058782,3.1372549019607798,21.41776532351485
6387804180002636810,886200447.995,886200550.995,78.1,63.099999999999994,318.554,88.3507,318.55120050161912,88.350683402837362,22.2239,0.583965,22.56647746548731,23.14118263062625,21.721606296533203,91.932861062043287,0.86267023998140147,0.00120396,10.148721206056578,7.5228319107483461,0.00174707109058782,2.9579831932773071,21.981148553595251
6387804180002636818,886200447.995,886200550.995,78.1,61.099999999999994,314.215,88.3374,314.21460259660358,88.33776047801868,22.1565,0.545007,22.785012338289214,23.271520082689221,21.830954200179391,147.8888727964187,0.90325682538481322,0.00119103,8.9486274178168816,7.1216742008294487,0.00174707109058782,2.7338935574229657,22.106931475781309
6387804180002636816,886200447.995,886200550.995,78.1,70.099999999999994,319.006,88.363,319.00601801053887,88.363022345830103,20.2132,0.161709,20.424910837290302,20.480749576015548,20.286730428707486,80.810386735233095,0.84576584419175671,0.00120587,9.48243736991245,6.9247640290164139,0.00174707109058782,3.675070028011199,20.357870521253464
6387804180036191104,1000659047.995,1000659221.995,110.1,78.049999999999997,319.008,88.3633,319.00303832685717,88.363072426363715,20.2888,0.154779,20.812748949760937,20.921234649704932,20.612972984515999,125.86174486872414,0.81642750228519456,0.00149685,11.808216129884086,8.0289714449393603,0.00174707109058782,4.7058823529411704,20.725564426493452
6387804180002636874,886200447.995,886200550.995,78.1,51.099999999999994,315.608,88.3633,315.60242363163763,88.363242220583558,22.2589,0.526707,21.844786906186478,22.103496039375916,21.26510575914725,119.04296409654647,0.87475340167403137,0.00119188,9.2290974118510096,7.096648250969789,0.00174707109058782,3.1820728291316485,21.487870980253394
6387804180036191110,1000659047.995,1000659221.995,110.1,75.049999999999997,317.405,88.3566,317.40221595601707,88.357005380144798,22.5028,0.685311,21.877359470586935,22.186402579274446,21.383720712269977,146.49327222618712,0.84126518912031023,0.00149303,11.802957752155976,8.2518967059489441,0.00174707109058782,3.4957983193277262,21.566282161054449
6387804180036191128,1000659047.995,1000659221.995,110.1,75.049999999999997,317.171,88.3626,317.16351336750756,88.362669419699671,22.3727,0.589142,22.050019205955149,22.434391775187983,21.486893082698877,146.63138313963677,0.82789298689059965,0.00149303,11.957561866508449,8.3120196593244682,0.00174707109058782,2.9131652661064384,21.65296123141486
6387804180002636881,886200447.995,886200550.995,78.1,63.099999999999994,316.412,88.3698,316.4141763402713,88.369740310906238,22.4593,0.610016,22.315421198155331,22.676132964837233,21.639002064040014,107.2548702714506,0.86611690712899114,0.00119845,9.2363319716761971,6.9604486648958588,0.00174707109058782,2.4201680672268875,21.829880973155699
6387804180036191159,1000659047.995,1000659221.995,110.1,78.049999999999997,314.277,88.3674,314.273118295632,88.367442717450288,19.9269,0.120749,20.032594065535228,20.072769439442354,19.920091665808147,182.13594506144997,0.87365462099592561,0.00148243,11.863421346101218,8.9015881915742217,0.00174707109058782,5.6022408963585351,19.98952409234354
6387804180002636882,886200447.995,886200550.995,78.1,71.099999999999994,314.275,88.3674,314.27434814456132,88.367376277216849,19.6637,0.122081,19.731902287886953,19.754762868962118,19.653723858256186,137.02788648425411,0.89296985674933504,0.00118531,9.3560755794249992,7.3147722832179278,0.00174707109058782,5.1092436974789841,19.707731808638428
6387804180002636897,886200447.995,886200550.995,78.1,62.099999999999994,315.422,88.3694,315.42571065409993,88.369337490401719,22.1084,0.479579,21.795567704012743,21.985744742862575,21.332463452990904,120.37474144331863,0.86781748297036088,0.00119103,8.8584445189505736,6.803415690935763,0.00174707109058782,2.4201680672268875,21.475609139789604
6387804180036191182,1000659047.995,1000659221.995,110.1,55.049999999999997,313.01,88.3602,313.02140075571373,88.360435985174092,22.5012,0.679268,22.620732868229478,23.392909828997993,21.521383330765595,201.76986675229205,0.89086106326076675,0.0014765,11.991281679574117,9.2926978262272897,0.00174707109058782,3.809523809523804,21.84979536364067
